IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
15.874931497832565,18.51616072111074,-1.9160097576958537,-5.992223917006172,0.40385490736151386,0.002508298511338732
15.894009072557052,19.859134171266188,0.4726021002045201,-4.983449966621305,0.4455503298023937,-0.1263339598378171
15.90803487945946,21.110354449652576,2.84643246781026,-3.791213968152233,0.35605138557835614,0.008022226097441673
15.916172887273376,22.263065342032036,5.16244265217119,-2.4649719420645475,0.1715079345402017,0.1372938670519458
15.919050853241744,23.312786161574365,7.3809580817953435,-1.0561723825491955,-0.04164023654861667,-0.0032427386713381936
15.917069902661687,24.255509685961083,9.464398926585648,0.38165487346169746,-0.21309127943630032,-0.13648108278287485
15.911978365274605,25.089329669633422,11.379560058598189,1.796597364735902,-0.2902074859348155,0.010782212704859764
15.906175776245988,25.813590750205215,13.097122012641835,3.139016761924116,-0.25656699690054935,0.14223117732705565
15.89920973834026,26.42510231428673,14.588034817516814,4.358902641383171,-0.14065659400698372,-0.02071014963886328
15.891486451522793,26.922082034815247,15.828150263110388,5.412081612951994,0.0042237148833365835,-0.14499356850209535
15.884688033196689,27.30462991870578,16.799130682867066,6.262370090069428,0.12295759615557161,0.03417149880529691
15.880158994744406,27.572950459701786,17.486781922149923,6.880679473390384,0.17584027511121253,0.14547019323649357
15.879097637506517,27.727454276687407,17.881272041612597,7.245895768621304,0.15092684790043173,-0.05337291379021815
15.881464006312445,27.767557567229424,17.97596814427708,7.344168492604971,0.0641185057119195,-0.15508228780601616
15.887096482273828,27.692853973988065,17.76876727512789,7.170702399059312,-0.047032743381133245,0.06442216652150955
15.895403461701122,27.502822194461874,17.26186160280052,6.729723601715008,-0.1385778811181592,0.15684788169881747
15.90586755982258,27.19737380395341,16.46230659987225,6.035043416351988,-0.17601487067012425,-0.08174750599126004
15.917176648701602,26.775971670673094,15.381032456394603,5.108756771670631,-0.14776346802912263,-0.16422612776608986
15.927991352062692,26.238495021491843,14.033654441291628,3.98163758726448,-0.06696595476047526,0.09694367717840024
15.93717665264478,25.585555731556884,12.440649256183242,2.692647357530502,0.03527454433806402,0.1727336436012742
15.943727272562121,24.818458783980546,10.627044050320048,1.2876605457331405,0.12201968363688973,-0.10883621715031015
15.946013375498588,23.938461352078797,8.621307882600945,-0.18283215269281208,0.1633883146080223,-0.17604639655188056
15.942633076784979,22.947768677779834,6.456051514393495,-1.6642111133575463,0.14917588155835468,0.13078951819344123
15.933526234702038,21.85084374581561,4.16901943880518,-3.0980017432770945,0.0942582178018882,0.1953050655263245
15.92334975529812,20.657910836168607,1.8060943330771084,-4.420387610841264,0.03479307576594558,-0.13355789478678776
15.916457985426932,19.37931906926917,-0.585745937331534,-5.571776741640986,0.00024372405616853826,-0.21287667957763953
15.912559978387597,18.02062104928579,-2.9647346888313115,-6.505417316193104,-0.008853825841159117,0.12153797217077163
15.908829354468127,16.58479573079038,-5.292665414970741,-7.186780954332488,-0.014571981443199487,0.21875095003585104
15.902571132315844,15.075348497935074,-7.531950480861555,-7.5907944224403545,-0.03959487308483388,-0.10846827452141533
15.896811989141547,13.502364931401205,-9.63969541343343,-7.6957306995458605,-0.08239421836430211,-0.21037207790944992
15.895710331557233,11.877463850245988,-11.57390948186312,-7.490130147232286,-0.12395498393510918,0.0972365376059943
15.900004008847134,10.208667905425852,-13.299912536934409,-6.979699083815607,-0.14509578677357798,0.18784535226611548
15.909913432210548,8.503324595247623,-14.787953578884762,-6.184150013651066,-0.13161833583698396,-0.09964957762347328
15.92460931768619,6.767525911805487,-16.01428698520793,-5.137019636045652,-0.08188217380612675,-0.1797520866583892
15.941735688428555,5.0056393987084915,-16.96196047258636,-3.884624884383315,-0.009202241238769419,0.08915375264024997
15.95922920667354,3.2223373661339725,-17.61877183370869,-2.481520798482973,0.06567450354387436,0.1666719391012351
15.975458562801604,1.422849691287193,-17.97701074955905,-0.9875861929182143,0.12211841310786846,-0.07834074513745301
15.988955829024825,-0.38725446797017715,-18.03366003816685,0.534481833204119,0.14587626497824308,-0.1501161413465545
15.999059483523078,-2.201346607811666,-17.78955738975049,2.0227427957747466,0.13416132866051164,0.07488909808204472
16.005932743065923,-4.01172661261237,-17.24929141698339,3.4186193443656903,0.09534489317432257,0.14250725265830325
16.009839415336817,-5.810444878719385,-16.421970278343966,4.668282289834124,0.04354154925294716,-0.06402882802772457
16.010884473979086,-7.589632413709124,-15.321400598626873,5.724352975262871,-0.007057228801904905,-0.12882353092322008
16.009592592512348,-9.340930775340983,-13.965229269622828,6.548346463203724,-0.045243885669295145,0.05966511686786314
16.006945681742902,-11.05551275751499,-12.374667101635602,7.112030280583166,-0.06504873284599717,0.12081177853427826
16.00379140882506,-12.724795746625519,-10.574914720711366,7.397520353261839,-0.06710798903270898,-0.0525922183443825
16.00061519387549,-14.340758680265154,-8.595093872242767,7.397425336507228,-0.05705181456863852,-0.11246134570245604
15.998026502274628,-15.895480872689786,-6.467270815135591,7.1154950180344185,-0.04126721273238984,0.045469065486566394
15.996801487174116,-17.381154081128045,-4.225933989673844,6.5663018255083765,-0.02410288843891053,0.10312258788431922
15.997419880906012,-18.79064190104951,-1.9080207820601511,5.7738752526510275,-0.007827298515982965,-0.04163938118286899
15.99989843973118,-20.117705906899527,0.4474689675135556,4.770405650024985,0.0065605615070087435,-0.09852130324255359
16.004249908815982,-21.3565434445878,2.8006482067357377,3.5954859676866127,0.018964134719893087,0.03367777142734871
16.010578054205922,-22.501708214846552,5.111532269043547,2.294673223202352,0.028935326854982808,0.09017848189808575
16.018743532327203,-23.548493579123065,7.340333658433904,0.9173116994607361,0.03413963402016975,-0.030170561840619312
16.028234940863292,-24.493082910679657,9.448015460764022,-0.4854666936450378,0.030733801385014064,-0.08635253872297428
16.038574707260643,-25.332112912291493,11.397472181246256,-1.8620837759485653,0.016177809418795357,0.023806823315160458
16.04942909379698,-26.06254916016158,13.154347950305903,-3.16220193861865,-0.008330296004964611,0.08109648400661434
16.06035735502087,-26.681953548730924,14.687381956248894,-4.338812565439816,-0.0373082571152189,-0.018559539978708423
16.070698020633316,-27.18859673543892,15.968871576203505,-5.349997086007499,-0.06188767330659131,-0.07634221618611998
16.079932970501165,-27.58105074282209,16.975633531784606,-6.159884062309354,-0.07161572941519082,0.014738454567211496
16.087822787204036,-27.858027250638322,17.68961988693853,-6.739669792288767,-0.05811893288789143,0.07452571654020707
16.094218993360403,-28.018574221869642,18.09804551484753,-7.068826380514317,-0.019625035728492255,-0.007825314555553325
16.09892044963686,-28.062226560058246,18.19346666701371,-7.135969910840658,0.03638526024957773,-0.06969205550660326
16.101935737269674,-27.988722368389155,17.974224203953067,-6.938913376666163,0.09449142534719661,0.004703722162525886
16.103563829358645,-27.797918826569123,17.444562648402766,-6.4846400459012115,0.13557227916496656,0.06891021230989641
16.104182016843705,-27.49003458312617,16.614279642370875,-5.789361393554816,0.14258293317957998,0.0014167514664795086
16.104022209487077,-27.065903890665385,15.498261975444143,-4.87826361616123,0.10671653932047138,-0.06639480893323932
16.103351598826613,-26.526791896963374,14.116402549439432,-3.7844214433670604,0.032456542850670726,-0.005985609295415481
16.10257730661805,-25.874286763896016,12.493348923788757,-2.5475085526082584,-0.06157924479301344,0.06525396460776098
16.102117824626397,-25.110446128113168,10.657889608247608,-1.2125728557606825,-0.14734826985106994,0.0108510182839355
16.10221472063483,-24.23800276614513,8.642206870017398,0.17132613182787143,-0.19617207805824705,-0.06502193321525795
16.103125465269734,-23.260155764701725,6.481516312997762,1.55311605563113,-0.1881462599961336,-0.016759563901582487
16.105277484298,-22.180400649156354,4.213612330938269,2.8817478851137026,-0.11978096629348305,0.06361510464342952
16.109155425416994,-21.002654502354446,1.8780426126829795,4.107876907072117,-0.00749723432597002,0.020279658979393288
16.115015880306657,-19.73156576654346,-0.48494619218655904,5.185277484134099,0.1151545259233633,-0.06621491166594444
16.122952440302225,-18.37244190799749,-2.835061098174917,6.072607028283651,0.2073536345284708,-0.028299854647763235
16.132997696205408,-16.931126958064667,-5.132552240181463,6.735085114780816,0.23462658049065815,0.06431116875319286
16.14500177463028,-15.41411463347489,-7.339040165718229,7.145684364471325,0.18121284610775878,0.031346724692619066
16.158338741338795,-13.828830129311479,-9.418482936592376,7.285891811849917,0.05700181939033461,-0.06762791340397276
16.172050461639632,-12.183420588038105,-11.337555256185949,7.1467795243578545,-0.10275842350672841,-0.037994625429878304
16.18516133911065,-10.486341210637992,-13.065741517709615,6.730004518123291,-0.24624499640067965,0.07003489043951418
16.19678140655025,-8.746165006050537,-14.575617702420463,6.048157471509283,-0.3211231786970482,0.04589243190143887
16.205935216523446,-6.971683840209879,-15.84339174140985,5.124355020328612,-0.29302650240804573,-0.0695297735261966
16.211777511165533,-5.171594520429476,-16.848942929160817,3.991881868117201,-0.15897207201958774,-0.048313601484734923
16.213956205526543,-3.354032883251748,-17.575648381787488,2.6935688604777894,0.04891130222206543,0.0770164964807686
16.21264772452389,-1.5264842667243503,-18.010584341795102,1.2802730626653542,0.2704734806700565,0.059395842864480214
16.208177353518906,0.30384096510113,-18.145188971961204,-0.19157607423686404,0.4341208197695451,-0.07680011619560861
16.201066341885266,2.1300779018576614,-17.97539340622408,-1.6622059035628776,0.47985316820869184,-0.06322926371886516
16.19236299227589,3.9460733051809287,-17.50137576470638,-3.0705807422919467,0.38115298841470774,0.08342042130891557
16.183719564516323,5.746451941188854,-16.727596166529064,-4.356969650208663,0.15681815640998453,0.07169852526056991
16.17707288722306,7.526225992568099,-15.663282627079024,-5.466080538879368,-0.13238799619985486,-0.08946680042692481
16.174730284094853,9.280790669286286,-14.322472056395213,-6.349688817436086,-0.40093291386574537,-0.08404993094190821
16.178135606331054,11.00450031660707,-12.725484764246394,-6.970596954889253,-0.5670449479975443,0.08450713871137934
16.186493518843395,12.689181742665696,-10.900259021316682,-7.3059791120290285,-0.5802246874825963,0.0807718860265508
16.19964554232106,14.327223885919512,-8.878637974120322,-7.344814020311546,-0.4322754757743715,-0.09045624126626872
16.217060129478497,15.91055272009839,-6.696918833052983,-7.089379476410228,-0.16248304528291266,-0.08917498145574168
16.235633202904104,17.42837481212845,-4.39758387981257,-6.557471365228661,0.14970902232071154,0.08338524318136957
16.25206441081989,18.869898548991053,-2.02552720143007,-5.778107592950216,0.41327057145100327,0.09464159764257013
16.264938241102815,20.226767907471363,0.3754870301516301,-4.787044459115426,0.5570729905089411,-0.0689827410112072
16.27346011257127,21.491853072851956,2.7623980619831987,-3.6263558897456862,0.5477419697024386,-0.09080525456025594
16.277591500468688,22.65942885240168,5.093774212750922,-2.3424819498365057,0.39666063881533625,0.06528677721733844
16.277655823132644,23.724761383003386,7.330049119105135,-0.9848976093140283,0.15291000492325668,0.09694901003129869
16.273672064056964,24.683402044908885,9.43340844168702,0.39494574618304523,-0.11384566859697441,-0.053379228736518014
16.266125483179206,25.53201163159668,11.369267204603448,1.7464361651736482,-0.33198714119851874,-0.09420482426246364
16.2559123530898,26.26830170212822,13.10674987590891,3.0215371902929458,-0.4467328949501885,0.04961081838833753
16.243928418239307,26.890569948667157,14.618648026653469,4.175870205526842,-0.4339473789179125,0.0972106823917011
16.23108817321229,27.397696573613516,15.881807024786731,5.170156526600496,-0.3042445975229153,-0.04190652410296305
16.21886819940316,27.78967928761471,16.877996789677663,5.972015148714252,-0.0973318400096386,-0.09781808002301706
16.208597767564484,28.066827621077014,17.593272942141155,6.555967683882109,0.12835243635376595,0.03294901542126443
16.20165620135238,28.229885050376684,18.018216785027946,6.904162122059641,0.31106551006701655,0.09395094421619318
16.19839877031752,28.278843174106875,18.146766212886927,7.005471507602261,0.39998546515810507,-0.03245244798906399
16.199349801897654,28.214160075222967,17.977541020411884,6.857086379509022,0.3701942537516979,-0.0986593236660257
16.20400066325642,28.035492005631347,17.512527664453536,6.463190641120265,0.22781086920910948,0.021616609581474412
16.211911998701943,27.742857294884494,16.758278160836173,5.836139175305813,0.010715504701896654,0.0948935110328695
16.221753854483367,27.335666779516174,15.724843629822576,4.99511925521447,-0.22191573094222009,-0.018889937544642812
16.23218208642215,26.813703567059502,14.426721047977399,3.966794355834483,-0.4033221180705706,-0.09567338966901218
16.241848450028122,26.177218311046982,12.882833149437706,2.7847854877359848,-0.4770030368687592,0.015258579903219898
16.250013614303743,25.4276224466978,11.117028064722724,1.4894789199564575,-0.41278791903989714,0.09888603229858615
16.25550987977886,24.5664336294528,9.156653716706156,0.125619891652528,-0.21946129055819458,-0.00856082730401097
16.257755239777914,23.596376078425386,7.033330150912503,-1.2579096883764604,0.05620004493695578,-0.09579196043412147
16.2564544266668,22.521089191179787,4.782178636281124,-2.6100603462274674,0.339577147107994,0.009385544108515666
16.251596261694083,21.34511647901409,2.4412509181449367,-3.8794706965307313,0.547830263340807,0.10074278734888126
16.243553202360584,20.073984749356487,0.05098308480150575,-5.016320493323014,0.6139681560075392,-0.0022384406721614077
16.232574349467576,18.71363165360134,-2.3470908428391057,-5.974918537800706,0.5075038673423304,-0.09915772895694575
16.218894992841946,17.27049940806673,-4.710929816715353,-6.715400608275233,0.24733580768253455,0.0015657442832684226
